"","tow_id","station_total_pcov","station_sd_total_pcov","station_se_total_pcov","station_tt_pcov","station_sd_tt_pcov","station_se_tt_pcov","station_hw_pcov","station_sd_hw_pcov","station_se_hw_pcov","station_sf_pcov","station_sd_sf_pcov","station_se_sf_pcov","station_he_pcov","station_sd_he_pcov","station_se_he_pcov","station_hd_pcov","station_sd_hd_pcov","station_se_hd_pcov","station_rm_pcov","station_sd_rm_pcov","station_se_rm_pcov","station_mac_pcov","station_sd_mac_pcov","station_se_mac_pcov","station_drift_pcov","station_sd_drift_pcov","station_se_drift_pcov","station_bare_pcov","station_sd_bare_pcov","station_se_bare_pcov","station_tt_sht_m","station_sd_tt_sht_m","station_se_tt_sht_m","station_hw_sht_m","station_sd_hw_sht_m","station_se_hw_sht_m","station_sf_sht_m","station_sd_sf_sht_m","station_se_sf_sht_m","station_he_sht_m","station_sd_he_sht_m","station_se_he_sht_m","station_hd_sht_m","station_sd_hd_sht_m","station_se_hd_sht_m","station_rm_sht_m","station_sd_rm_sht_m","station_se_rm_sht_m","station_sg_sht_m","station_sd_sg_sht_m","station_se_sg_sht_m","station_tt_can","station_sd_tt_can","station_se_tt_can","station_hw_can","station_sd_hw_can","station_se_hw_can","station_sf_can","station_sd_sf_can","station_se_sf_can","station_he_can","station_sd_he_can","station_se_he_can","station_hd_can","station_sd_hd_can","station_se_hd_can","station_rm_can","station_sd_rm_can","station_se_rm_can","station_sg_can","station_sd_sg_can","station_se_sg_can","station_tt_sht_ratio","station_sd_tt_sht_ratio","station_hw_sht_ratio","station_sd_hw_sht_ratio","station_sf_sht_ratio","station_sd_sf_sht_ratio","station_he_sht_ratio","station_sd_he_sht_ratio","station_hd_sht_ratio","station_sd_hd_sht_ratio","station_rm_sht_ratio","station_sd_rm_sht_ratio","abund_id","notes","av_sl","median_sl","sd_sl","max_sl","min_sl","av_tl","median_tl","sd_tl","max_tl","min_tl","av_cw","median_cw","sd_cw","max_cw","min_cw","site","station","sample_period","date","substrate","start_lat","start_long","end_lat","end_long","env_lat","env_long","tow_area","depth","secchi","temp","salinity","do","macro_weight","light_attenuation_av","species_common","species_scientific","species_abundance","species_weight","species_abundance_m","species_biomass_m","species_mean_weight","species_mean_weight_m","macro_m","seagrass_richness"
"1997","100310",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,493.333333333333,66.0716001713773,11.0119333618962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0716001713773,Inf,493.333333333333,66.0716001713773,11.0119333618962,100,0,0,0,0,0,0,0,0,0,0,0,"202315","",92.4,85,15.6684396159924,126,74,114.2,106,18.5270073136489,153,95,NA,NA,NA,NA,NA,"LA","TT100","late","9/11/2018","thalassia",29.88284,-88.8432,29.88397,-88.84275,29.88364,-88.84297,633.6,130,">depth",31,26.1,9.6,300,0.36655451515361,"pinfish","Lagodon rhomboides",32,760,0.0505050505050505,1.19949494949495,23.75,0.0374842171717172,0.473484848484848,1
"1998","100310",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,493.333333333333,66.0716001713773,11.0119333618962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0716001713773,Inf,493.333333333333,66.0716001713773,11.0119333618962,100,0,0,0,0,0,0,0,0,0,0,0,"202316","",122,123,6,128,115,127,126.5,4.81663783151692,133,122,NA,NA,NA,NA,NA,"LA","TT100","late","9/11/2018","thalassia",29.88284,-88.8432,29.88397,-88.84275,29.88364,-88.84297,633.6,130,">depth",31,26.1,9.6,300,0.36655451515361,"gulf pipefish","Syngnathus scovelli",6,9,0.00946969696969697,0.0142045454545455,1.5,0.00236742424242424,0.473484848484848,1
"1999","100310",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,493.333333333333,66.0716001713773,11.0119333618962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0716001713773,Inf,493.333333333333,66.0716001713773,11.0119333618962,100,0,0,0,0,0,0,0,0,0,0,0,"202317","",143.333333333333,147,6.35085296108588,147,136,172.333333333333,172,8.50490054811538,181,164,NA,NA,NA,NA,NA,"LA","TT100","late","9/11/2018","thalassia",29.88284,-88.8432,29.88397,-88.84275,29.88364,-88.84297,633.6,130,">depth",31,26.1,9.6,300,0.36655451515361,"pigfish","Orthopristis chrysoptera",3,215,0.00473484848484848,0.339330808080808,71.6666666666667,0.113110269360269,0.473484848484848,1
"2000","100310",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,493.333333333333,66.0716001713773,11.0119333618962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0716001713773,Inf,493.333333333333,66.0716001713773,11.0119333618962,100,0,0,0,0,0,0,0,0,0,0,0,"202318","",43,43,NA,43,43,57,57,NA,57,57,NA,NA,NA,NA,NA,"LA","TT100","late","9/11/2018","thalassia",29.88284,-88.8432,29.88397,-88.84275,29.88364,-88.84297,633.6,130,">depth",31,26.1,9.6,300,0.36655451515361,"freckled blenny","Hypsoblennius ionthas",1,1,0.00157828282828283,0.00157828282828283,1,0.00157828282828283,0.473484848484848,1
"2001","100310",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.33333333333,304.01355631656,87.7611542883308,493.333333333333,66.0716001713773,11.0119333618962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0716001713773,Inf,493.333333333333,66.0716001713773,11.0119333618962,100,0,0,0,0,0,0,0,0,0,0,0,"202319","",55.0769230769231,52,18.454101065992,113,27,66.0384615384615,62.5,20.870037411046,133,34,NA,NA,NA,NA,NA,"LA","TT100","late","9/11/2018","thalassia",29.88284,-88.8432,29.88397,-88.84275,29.88364,-88.84297,633.6,130,">depth",31,26.1,9.6,300,0.36655451515361,"silver perch","Bairdiella chrysoura",32,210,0.0505050505050505,0.331439393939394,6.5625,0.0103574810606061,0.473484848484848,1
"2002","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202320","",205.2,200,9.67987603226405,220,197,210.6,205,11.674759098157,228,200,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"chain pipefish","Syngnathus louisianae",5,20,0.00820209973753281,0.0328083989501312,4,0.00656167979002625,62.1899606299213,1
"2003","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202321","",119.777777777778,119,4.14661843487491,126,114,125.666666666667,126,4.41588043316392,132,119,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"gulf pipefish","Syngnathus scovelli",9,17,0.0147637795275591,0.0278871391076115,1.88888888888889,0.00309857101195684,62.1899606299213,1
"2004","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202322","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5,47,10.4450945424156,60,31,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"blue crab","Callinectes sapidus",6,58,0.00984251968503937,0.0951443569553806,9.66666666666667,0.0158573928258968,62.1899606299213,1
"2005","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202323","",61.5,61.5,20.5060966544099,76,47,73.5,73.5,23.3345237791561,90,57,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"spotted seatrout","Cynoscion nebulosus",2,10,0.00328083989501312,0.0164041994750656,5,0.00820209973753281,62.1899606299213,1
"2006","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202324","",62,62,NA,62,62,78,78,NA,78,78,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"scaled sardine","Harengula jaguana",1,5,0.00164041994750656,0.00820209973753281,5,0.00820209973753281,62.1899606299213,1
"2007","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202325","",NA,NA,NA,NA,NA,55.5714285714286,54,11.2708902502405,84,42,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"pink shrimp","Penaeus duorarum",14,34,0.0229658792650919,0.0557742782152231,2.42857142857143,0.00398387701537308,62.1899606299213,1
"2008","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202326","",42.5,40,9.80384539940245,60,31,51.3846153846154,49,11.7511592445062,73,37,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"gray snapper","Lutjanus griseus",14,39,0.0229658792650919,0.0639763779527559,2.78571428571429,0.00456974128233971,62.1899606299213,1
"2009","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202327","",29.4166666666667,28.5,3.31548250522066,36,24,36.5,35,3.98862017608733,44,30,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"star drum","Stellifer lanceolatus",12,8,0.0196850393700787,0.0131233595800525,0.666666666666667,0.00109361329833771,62.1899606299213,1
"2010","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202328","",84.64,80,15.3755216713667,128,59,105.6,100,19.8662192343351,164,75,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"pinfish","Lagodon rhomboides",38,853,0.0623359580052493,1.3992782152231,22.4473684210526,0.0368231109269236,62.1899606299213,1
"2011","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202329","",52.96,53,8.51704173994703,72,39,64.48,63,9.90420785996201,85,48,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"silver perch","Bairdiella chrysoura",226,822,0.370734908136483,1.34842519685039,3.63716814159292,0.0059664831719044,62.1899606299213,1
"2012","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202330","",35.8260869565217,33,8.97295012758317,60,25,42.304347826087,39,10.5029640085276,69,29,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"freckled blenny","Hypsoblennius ionthas",23,33,0.0377296587926509,0.0541338582677165,1.43478260869565,0.00235364601163985,62.1899606299213,1
"2013","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202331","",29,29,1.4142135623731,30,28,37,37,1.4142135623731,38,36,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"mojarra","Gerreidae",2,1,0.00328083989501312,0.00164041994750656,0.5,0.000820209973753281,62.1899606299213,1
"2014","100309",100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.389249472080761,0.112366643743874,0,0,0,1000,316.227766016838,91.2870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,316.227766016838,91.2870929175277,428.333333333333,41.9208911058807,6.98681518431346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9208911058807,Inf,428.333333333333,41.9208911058807,6.98681518431346,100,0,0,0,0,0,0,0,0,0,0,0,"202332","",32,32,NA,32,32,38,38,NA,38,38,NA,NA,NA,NA,NA,"LA","TT10","late","9/11/2018","thalassia",29.88043,-88.84454,29.88155,-88.84474,29.8812,-88.84467,609.6,140,">depth",31,26.5,7.8,37911,0.625439631497356,"code goby","Gobiosoma robustum",1,1,0.00164041994750656,0.00164041994750656,1,0.00164041994750656,62.1899606299213,1
"2015","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202333","",219,219,NA,219,219,257,257,NA,257,257,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"gulf flounder","Paralichthys albigutta",1,180,0.00182748538011696,0.328947368421053,180,0.328947368421053,6.21345029239766,2
"2016","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202334","",230,230,NA,230,230,238,238,NA,238,238,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"chain pipefish","Syngnathus louisianae",1,4,0.00182748538011696,0.00730994152046784,4,0.00730994152046784,6.21345029239766,2
"2017","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202335","",109,109,1.4142135623731,110,108,113.5,113.5,3.53553390593274,116,111,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"gulf pipefish","Syngnathus scovelli",2,3,0.00365497076023392,0.00548245614035088,1.5,0.00274122807017544,6.21345029239766,2
"2018","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202336","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"longnose spider crab","Libinia dubia",2,8,0.00365497076023392,0.0146198830409357,4,0.00730994152046784,6.21345029239766,2
"2019","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202337","",99,99,NA,99,99,120,120,NA,120,120,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"pigfish","Orthopristis chrysoptera",1,24,0.00182748538011696,0.043859649122807,24,0.043859649122807,6.21345029239766,2
"2020","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202338","",81.95,80,11.1802221990912,99,57,101.4,98.5,13.1365300232836,122,73,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"pinfish","Lagodon rhomboides",20,340,0.0365497076023392,0.621345029239766,17,0.0310672514619883,6.21345029239766,2
"2021","100321",100,0,0,83.3333333333333,38.9249472080761,11.2366643743874,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,11.2366643743874,0,0,0,43.9166666666667,49.6083906637015,14.3207088518761,0,0,0,666.666666666667,429.234695990928,123.909383637945,0,0,0,0,0,0,0,0,0,0,0,0,216.666666666667,507.817671885085,146.594334781051,883.333333333333,356.328074910885,102.86305498481,491.666666666667,80.0079019085996,14.6073775513335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,100.458077807737,41.0118385282945,491.666666666667,100.458077807737,16.7430129679562,83.3333333333333,38.9249472080761,0,0,0,0,0,0,0,0,16.6666666666667,38.9249472080761,"202339","",79.25,80,6.7515430335097,85,72,94.5,95,7.04745817062199,101,87,NA,NA,NA,NA,NA,"LA","TT6","late","9/11/2018","thalassia",29.86685,-88.83963,29.86747,-88.83862,29.86721,-88.83913,547.2,105,">depth",30.6,27.1,7.3,3400,0.584654087318588,"spotted seatrout","Cynoscion nebulosus",4,33,0.00730994152046784,0.0603070175438597,8.25,0.0150767543859649,6.21345029239766,2
